Año 	Mes       	Fuente 	1   	2   	3   	4   	5   	6   	7   	8   	9   	10  	11  	12  	13  	14  	15  	16  	17  	18  	19  	20  	21  	22  	23  	24  	25  	26  	27  	28  	29  	30  	31  	Total
    	abril     	SENAMHI	3.2 	5.2 	0.9 	6.0 	3.1 	6.7 	2.9 	4.2 	4.7 	5.0 	2.0 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	    	50.4 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.9 	1.6 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	1.5 	    	6.6  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.8 	3.5 	1.6 	0.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.2 	1.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	9.5  
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.4 	3.6 	4.7 	1.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	13.1 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	0.8 	3.6 	5.3 	6.9 	9.4 	2.6 	0.0 	0.4 	0.6 	8.2 	1.4 	3.9 	0.0 	0.0 	0.0 	0.0 	0.0 	45.0 
1999	enero     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.3 	2.4 	5.5 	8.2 	6.6 	8.2 	5.8 	8.0 	1.2 	4.1 	3.6 	5.2 	4.9 	6.0 	4.5 	1.1 	0.0 	1.2 	2.4 	2.0 	82.2 
    	febrero   	SENAMHI	6.8 	2.6 	4.8 	4.7 	8.5 	7.0 	10.3	9.8 	11.3	5.4 	9.4 	7.8 	5.5 	13.1	9.6 	10.0	7.6 	11.4	10.8	9.3 	3.7 	9.6 	15.6	7.0 	13.1	3.8 	10.0	3.8 	    	    	    	232.3
    	marzo     	SENAMHI	5.5 	5.7 	4.2 	6.9 	7.5 	3.5 	5.1 	0.0 	0.0 	0.0 	2.6 	4.5 	10.6	3.9 	8.2 	11.2	6.7 	3.0 	7.0 	3.2 	1.1 	6.9 	11.8	4.1 	1.6 	6.9 	9.3 	10.7	10.5	4.7 	8.1 	175.0
    	abril     	SENAMHI	5.5 	6.4 	12.1	3.4 	5.1 	0.0 	2.5 	7.0 	7.8 	6.3 	5.6 	12.2	2.2 	0.0 	0.0 	0.0 	0.0 	5.1 	5.9 	4.8 	8.7 	11.8	8.1 	4.5 	9.0 	2.4 	0.0 	0.0 	0.0 	4.2 	    	140.6
    	mayo      	SENAMHI	4.7 	7.4 	11.5	7.8 	11.2	5.1 	7.1 	2.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.2 	60.6 
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.8 	1.1 	7.4 	3.6 	    	12.9 
    	octubre   	SENAMHI	0.6 	3.0 	7.5 	9.0 	3.0 	5.5 	2.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	4.3 	6.1 	3.9 	5.0 	6.1 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.3 	64.9 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.6 	8.5 	4.8 	10.9	8.0 	10.6	2.4 	    	45.8 
    	diciembre 	SENAMHI	7.2 	6.7 	8.8 	6.6 	10.2	9.9 	4.2 	0.0 	0.0 	0.0 	0.0 	8.1 	9.4 	9.0 	14.0	5.1 	8.4 	13.4	4.4 	12.5	9.1 	5.7 	8.5 	2.1 	5.1 	12.4	6.2 	9.1 	6.0 	6.9 	9.7 	218.7
2000	enero     	SENAMHI	7.9 	8.9 	4.9 	8.9 	7.2 	8.2 	4.2 	6.3 	7.2 	0.0 	0.0 	4.1 	4.7 	7.4 	12.1	4.8 	7.1 	8.2 	2.8 	11.3	6.5 	7.8 	10.3	2.9 	4.1 	6.8 	2.7 	4.0 	5.1 	8.3 	7.1 	191.8
    	febrero   	SENAMHI	6.7 	5.6 	2.8 	1.9 	0.0 	0.0 	0.0 	0.0 	0.0 	1.6 	3.0 	5.3 	5.9 	9.5 	6.3 	7.7 	8.4 	3.8 	8.3 	4.6 	4.5 	9.0 	9.2 	9.0 	11.8	10.7	7.7 	7.6 	7.9 	    	    	158.8
    	marzo     	SENAMHI	4.8 	8.2 	6.4 	8.2 	8.7 	2.8 	0.0 	0.0 	0.0 	4.1 	4.7 	5.0 	10.0	13.0	6.8 	8.7 	5.2 	7.2 	11.8	4.0 	9.2 	6.2 	1.4 	0.0 	0.0 	2.4 	4.7 	4.8 	15.0	13.6	12.2	189.1
    	abril     	SENAMHI	4.5 	7.7 	8.7 	9.0 	9.6 	2.1 	0.0 	0.0 	1.4 	6.1 	3.8 	5.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	2.9 	3.9 	1.9 	0.0 	4.1 	    	73.5 
    	mayo      	SENAMHI	0.0 	0.0 	1.4 	4.5 	5.6 	5.2 	1.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	17.8 
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.6 	0.9 	0.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.2 	0.6 	0.0 	0.0 	0.0 	0.0 	3.1  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	1.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.6 	0.0 	0.0 	0.0 	0.0 	0.0 	    	5.7  
    	octubre   	SENAMHI	0.0 	0.0 	2.1 	2.3 	0.0 	0.0 	4.2 	10.2	0.0 	7.1 	3.0 	4.1 	10.1	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	43.1 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.6 	0.0 	0.0 	0.0 	0.0 	2.3 	4.2 	0.0 	0.0 	6.2 	4.2 	3.9 	1.9 	10.6	    	36.9 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5.1 	10.9	8.2 	3.9 	0.0 	0.0 	0.0 	0.0 	1.4 	7.5 	7.5 	8.0 	11.1	6.3 	4.6 	2.4 	2.6 	4.4 	6.4 	6.9 	27.0	19.9	15.7	8.3 	4.2 	172.3
2001	enero     	SENAMHI	4.4 	10.5	7.8 	8.7 	9.9 	12.5	2.4 	0.0 	2.2 	6.3 	5.4 	1.4 	10.7	8.3 	7.9 	1.2 	4.1 	10.8	10.4	8.3 	4.8 	0.0 	5.6 	11.6	9.0 	7.2 	8.6 	5.2 	4.5 	9.1 	0.0 	198.8
    	febrero   	SENAMHI	13.7	11.4	12.7	4.9 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	4.1 	6.3 	7.7 	12.6	10.6	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	10.5	8.2 	0.0 	0.0 	0.0 	8.2 	    	    	    	120.7
    	marzo     	SENAMHI	5.0 	6.5 	7.5 	8.9 	4.6 	7.3 	8.2 	8.8 	8.4 	7.4 	3.8 	3.4 	7.3 	12.7	14.9	11.8	6.5 	7.8 	14.2	11.2	7.6 	13.7	6.3 	7.8 	4.0 	7.9 	3.3 	7.0 	1.2 	0.0 	3.2 	228.2
    	abril     	SENAMHI	0.0 	0.0 	0.0 	0.0 	1.8 	10.5	6.2 	0.0 	3.1 	5.5 	2.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	29.7 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.0 	4.7 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	7.9  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	1.4 	5.0 	1.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	12.6 
    	octubre   	SENAMHI	0.0 	1.2 	5.3 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	3.7 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	19.3 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	2.6 	3.4 	4.9 	6.0 	4.5 	8.0 	8.2 	5.9 	0.0 	0.0 	    	45.4 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	6.2 	3.8 	5.5 	4.6 	0.0 	0.0 	1.9 	7.0 	3.8 	6.0 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	41.9 
2002	enero     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.8 	3.2 	2.9 	4.1 	0.0 	0.0 	0.0 	1.9 	7.2 	8.8 	7.9 	1.6 	0.0 	0.0 	0.0 	4.4 	5.0 	12.5	7.7 	8.2 	77.2 
    	febrero   	SENAMHI	6.0 	7.8 	12.3	6.5 	6.9 	0.0 	0.0 	0.0 	0.0 	1.4 	6.3 	1.6 	0.0 	0.0 	2.2 	10.5	12.5	10.0	8.0 	8.4 	7.2 	5.7 	12.0	14.0	2.9 	2.4 	0.0 	2.6 	    	    	    	147.2
    	marzo     	SENAMHI	0.0 	4.1 	7.5 	5.6 	0.0 	0.0 	1.2 	9.0 	10.7	6.1 	11.5	5.7 	12.8	8.6 	8.5 	6.3 	8.9 	8.4 	11.1	9.1 	0.0 	0.0 	0.0 	3.4 	11.8	5.0 	12.1	6.6 	11.7	8.3 	6.8 	200.8
    	abril     	SENAMHI	0.0 	3.2 	0.0 	1.2 	0.0 	5.6 	0.0 	0.0 	1.2 	9.4 	11.5	7.2 	6.0 	1.9 	0.0 	0.0 	0.0 	10.7	6.5 	5.8 	5.5 	8.2 	1.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	85.7 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	3.3 	1.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	7.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.4 	2.8 	1.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.1 	1.4 	0.0 	0.0 	    	8.2  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.2 	1.0 	0.0 	0.0 	3.4  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.6 	6.6 	4.1 	    	18.0 
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	4.6 	5.1 	8.9 	9.0 	4.7 	1.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.2 	5.3 	    	43.7 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.2 	4.1 	4.4 	9.7 	8.7 	12.1	10.7	4.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	58.2 
    	diciembre 	SENAMHI	4.2 	11.2	6.0 	3.4 	1.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.9 	10.4	5.9 	0.0 	9.2 	6.2 	0.0 	0.0 	0.0 	1.6 	5.3 	4.8 	11.0	11.5	17.7	4.4 	0.0 	116.8
2003	enero     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	5.0 	7.4 	8.0 	9.8 	4.1 	0.0 	0.0 	0.0 	0.0 	1.9 	10.3	2.7 	0.0 	0.0 	0.0 	0.0 	4.1 	8.2 	13.0	8.1 	9.7 	4.9 	10.3	2.7 	3.5 	115.8
    	febrero   	SENAMHI	0.0 	0.0 	0.0 	0.0 	2.9 	11.2	7.9 	6.3 	9.1 	6.5 	15.3	10.7	10.7	6.7 	3.8 	1.9 	0.0 	0.0 	2.2 	9.4 	13.6	9.0 	6.2 	0.0 	0.0 	1.8 	6.0 	4.8 	    	    	    	146.0
    	marzo     	SENAMHI	13.4	12.7	9.6 	10.5	11.7	3.8 	5.0 	1.6 	0.0 	0.0 	4.6 	9.2 	3.0 	6.8 	0.0 	0.0 	0.0 	0.0 	2.1 	10.2	4.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	8.0 	12.8	16.5	150.5
    	abril     	SENAMHI	3.2 	3.2 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.2 	5.0 	6.1 	1.1 	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	3.4 	1.6 	0.0 	0.0 	0.0 	6.1 	0.7 	0.2 	0.0 	0.0 	    	    	35.7 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	3.2 	3.3 	2.0 	0.0 	0.0 	5.1 	7.0 	2.2 	0.0 	26.1 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	8.2 	1.2 	0.0 	0.0 	    	12.5 
    	diciembre 	SENAMHI	5.3 	6.0 	7.2 	18.9	10.2	9.4 	13.0	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3 	0.0 	6.1 	8.4 	8.2 	0.0 	3.8 	17.1	2.0 	5.4 	0.0 	3.2 	0.0 	0.0 	0.0 	129.5
2004	enero     	SENAMHI	4.1 	5.7 	2.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	4.4 	7.2 	0.0 	0.0 	0.0 	    	26.4 
    	febrero   	SENAMHI	0.0 	7.3 	6.1 	3.5 	21.4	1.5 	6.4 	4.2 	9.6 	14.9	15.2	2.6 	4.6 	0.0 	0.0 	3.1 	6.7 	6.6 	10.1	6.2 	4.6 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	    	136.7
    	marzo     	SENAMHI	2.1 	4.6 	2.2 	3.0 	3.2 	4.5 	8.8 	6.3 	7.3 	0.0 	4.1 	0.0 	0.0 	0.0 	2.6 	6.2 	7.4 	4.8 	2.5 	5.8 	7.7 	10.7	5.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	98.9 
    	abril     	SENAMHI	3.4 	5.6 	5.0 	0.0 	0.0 	0.0 	9.9 	12.5	9.6 	5.4 	1.1 	3.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	56.1 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	4.7 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.6 	3.7 	6.4 	2.1 	0.0 	23.1 
    	noviembre 	SENAMHI	0.0 	0.0 	2.6 	6.8 	12.0	11.0	8.9 	5.6 	2.6 	0.0 	0.0 	0.0 	2.3 	1.8 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	55.8 
    	diciembre 	SENAMHI	0.0 	2.1 	3.2 	3.6 	0.0 	0.0 	3.0 	8.7 	9.5 	11.2	16.1	0.0 	8.0 	20.4	11.4	8.7 	9.7 	5.4 	4.2 	0.0 	0.0 	0.0 	17.3	0.0 	2.2 	3.2 	0.0 	0.0 	0.0 	2.3 	    	150.2
